logFC logCPM LR PValue padj
HELPU_000325 -0.641072772560638 5.92544258262875 8.43788791852551 0.00367482811651997 0.0371311701613106
HELPU_000324 -3.2982213855807 6.83705164709448 33.7473859315549 6.2753311844456e-09 9.79489550303609e-07
HELPU_000366 -2.72344591773553 4.41955838257568 18.4810695764333 1.71600311234762e-05 0.000679402277586696
HELPU_000373 -9.64759772853134 2.40898296586486 20.4034458320756 6.27167654955521e-06 0.000310031384317322
HELPU_021521 -2.92851783345142 3.92453740938509 13.2338566136245 0.000274937535661054 0.00586712405201695
HELPU_013291 0.629134514392366 5.96670214432365 9.02164448840798 0.00266801249455235 0.0294910829609444
HELPU_015672 -4.12147363472142 0.920059950820423 7.8268074101202 0.00514769445933258 0.0462530507094308
HELPU_007859 1.24887959879376 3.7446630453554 16.5365324024686 4.77217130023979e-05 0.0015518078460244
HELPU_012681 1.64711522057168 4.01827272479602 8.49010547053469 0.00357083105506862 0.0364398195277208
HELPU_010809 1.75446779314636 8.28557804228423 15.0918674657437 0.0001024035048248 0.00277403477780767
HELPU_004998 2.04825436424248 6.16251211187258 15.0509806836458 0.00010464587012199 0.0028018405575218
HELPU_015059 2.21355069720096 3.64639010887633 21.9232019431166 2.83782038102168e-06 0.000163189607805489
HELPU_020881 -6.79636796532355 3.60094613290457 22.7533026500629 1.84187323050009e-06 0.000113163851756721
HELPU_011940 0.752001904713602 5.8330482728352 9.40266014919075 0.00216670850069712 0.0257121411382101
HELPU_017637 8.13690812055559 1.57386728794939 19.7381659789808 8.88099099205651e-06 0.000400965733798386
HELPU_017638 6.23349851503948 3.6595267091303 17.5546399689777 2.79168727320905e-05 0.0010099991770557
HELPU_002479 0.990473421477909 4.92906020812586 9.33995877321587 0.00224210569630396 0.026378944907915
HELPU_002489 4.31261887336163 5.56506699841584 24.0016997953491 9.62506898749653e-07 6.72753564618521e-05
HELPU_002490 2.9446774613315 6.45170763837277 17.2628341157443 3.25491485842157e-05 0.00115966955684068
HELPU_009548 -5.91142287769934 0.452128633454009 18.3860840439876 1.80370480579088e-05 0.000704896752163331
HELPU_009552 -1.25454336925787 5.93939233800402 14.7371736624529 0.000123585408116415 0.00316970462225341
HELPU_014639 0.908755645730603 6.91584231290584 10.4374321283178 0.00123486832329898 0.0172681373298182
HELPU_010679 -1.33907298055203 2.90621967510045 9.17025230702029 0.00245980655057428 0.0279181229621619
HELPU_008642 3.67521336937612 3.52263852334623 12.3029159288959 0.000452251193510713 0.00845147640871959
HELPU_018455 4.13259130930506 4.53332613233318 17.1903115535058 3.38156561747973e-05 0.00118167332419777
HELPU_007810 -8.2585516399163 6.20546903047311 8.64217962535232 0.00328468225528709 0.0342727957409733
HELPU_020032 5.83680666259813 3.37513949520854 9.65053525382375 0.00189296418474978 0.0232562144106928
HELPU_020729 -1.1132648652803 4.59431564255757 9.56954614128041 0.0019783168489603 0.023963514292395
HELPU_023052 -9.08093143101929 6.73040360755658 29.2151337779795 6.4771317225765e-08 7.6922979566164e-06
HELPU_007915 0.630712579310898 5.57351014266744 11.3272855859609 0.000763764626447331 0.0120474864897452
HELPU_007918 1.2998878298641 4.96180590876697 18.4426975761475 1.75090483481671e-05 0.000688143389395947
HELPU_004539 1.19692582338922 7.97781495351231 8.24325987886971 0.0040903603581716 0.0399266920250592
HELPU_012469 1.14348138290419 7.63428935461953 11.2010624545966 0.000817505114303685 0.0126875864756847
HELPU_016170 0.686988709392008 6.08448248621875 11.8046692043012 0.000590823583886075 0.0101629327529385
HELPU_003388 1.48258697139015 7.41530525947346 14.6471622146426 0.000129629670245788 0.00326774563297943
HELPU_003395 1.63265356882605 6.10828750076773 15.5795027960509 7.91075234362468e-05 0.00230674270379075
HELPU_003392 1.60268677591343 11.1666179607781 15.7794422976895 7.11716479290873e-05 0.00213241707113311
HELPU_010830 -0.934750302609302 6.63918962266554 7.99999653485816 0.00467774393281046 0.0434699996805898
HELPU_008144 -1.57413131791195 7.5824031312965 10.0248556234941 0.00154441781766857 0.0202306096262265
HELPU_020495 -4.23203428646312 2.5927484566823 28.2292663586701 1.07762784635396e-07 1.15432959306503e-05
HELPU_011788 -1.74340538465653 3.39534215949411 12.3462792041472 0.000441866266055378 0.0083142895917125
HELPU_011062 -0.905172950814018 2.83628508341074 7.66366258200543 0.00563440099878472 0.0494072755318795
HELPU_011059 -0.947504394336535 3.98078544673124 13.725707895801 0.000211539021993467 0.00481515698812628
HELPU_013520 2.63886211445613 0.762660054208458 9.31252533292895 0.00227592568981626 0.0266049544439363
HELPU_013521 3.68352734791992 3.01438336010572 16.1688907646879 5.79378463167214e-05 0.00180179006315891
HELPU_021591 -4.59195368477164 2.2448387061787 11.6312218545186 0.000648539387065837 0.0108127283973774
HELPU_017704 -3.40696732162036 2.56831845586683 21.7362883779845 3.12817660083225e-06 0.000177396838446504
HELPU_004127 -2.273024111674 4.58747789245499 10.3566195604802 0.00129011230609306 0.0178578129937155
HELPU_004129 -1.16646405898483 4.03234588516028 16.8484536365079 4.04863034330154e-05 0.00136739120881992
HELPU_007877 1.12792777724658 4.65131530110646 10.0231931561416 0.00154581242810142 0.0202306096262265
HELPU_007876 2.29681810182779 3.81772377986186 22.3070389129188 2.3235334777757e-06 0.000138474146062785
HELPU_007875 1.10751741940724 6.59678380179071 11.0078765355107 0.000907255236450637 0.0136965669103254
HELPU_019576 0.972585467989104 6.61604631680521 22.1841434531713 2.47711184999271e-06 0.000145510344478604
HELPU_004946 0.756221895364741 5.9202123179471 8.42866511159079 0.00369351396306348 0.037228167491173
HELPU_004942 -2.20827165820594 1.50241311315115 11.1659474904324 0.000833124098606301 0.012832773357198
HELPU_006391 0.744273045559193 7.33986932786042 8.13678019338525 0.00433762396423825 0.0415727012572518
HELPU_014115 -5.96029231601024 2.25960807544071 10.9055243430333 0.000958778964304043 0.0143206226271304
HELPU_009802 0.69415421485043 5.25434761769891 9.69406402277554 0.00184864221851737 0.0229307250908044
HELPU_016393 -1.16115116997997 3.10554044573172 17.2491879835982 3.27837632695402e-05 0.00116345799926235
HELPU_016394 11.5677375673706 4.29598446524397 58.8630644687556 1.69035685891373e-14 1.38516292803686e-11
HELPU_005922 -0.821640604006845 5.08961203740306 8.45696762782079 0.00363647629041481 0.03683856395391
HELPU_005925 0.472701616544006 6.42263173959165 8.11958171605391 0.00437896611269737 0.0418709892771279
HELPU_005926 -2.99307245991237 2.47081240880147 21.9889530972266 2.74224283547135e-06 0.000158248654332887
HELPU_021215 -6.74734507719399 2.56501837684583 20.5008983678289 5.96032701583912e-06 0.000297816461776181
HELPU_015854 0.52360359252454 7.49871694508668 10.0833762893033 0.00149612941119771 0.0198428195090789
HELPU_019027 1.03017988345722 4.47275283391384 8.25911030287518 0.00405479950511996 0.0397452805558678
HELPU_010659 -0.846031003711442 5.57395225316263 9.57938778957873 0.00196774010324523 0.0239013437762504
HELPU_007782 1.54440434362243 10.4653559304923 8.39347710901893 0.0037656986894086 0.037769911762985
HELPU_022813 -6.27850943057501 6.07698285828867 43.769958705605 3.69330813887763e-11 1.28786440612905e-08
HELPU_021688 0.8602984383576 3.9904196486099 9.5662824114394 0.00198183706650751 0.0239884251720765
HELPU_005410 -1.01088849355267 7.28141750272939 12.6870465880968 0.000368197370504013 0.00729671911147553
HELPU_021373 -3.04166715866337 3.41457434385352 11.9282836683067 0.000552880895783748 0.00970146145717327
HELPU_009122 -1.35627584030219 3.8433465247894 8.84143711888473 0.0029446718102772 0.0315220289344435
HELPU_010977 -3.82992512219091 6.20924311468685 45.057085060394 1.91373615594695e-11 7.46767187138442e-09
HELPU_018618 1.59949065933619 4.73092879022544 12.2979753024077 0.000453449930670624 0.00846422655325838
HELPU_005353 -1.2762828005825 8.20377710347757 16.3092672573589 5.38001969227368e-05 0.0017054766486784
HELPU_005354 1.16387594278092 5.30175086884826 8.4204803089195 0.00371017768482022 0.0373731420261331
HELPU_005359 0.562677919029932 6.48145379159111 10.6956262002402 0.00107389118091553 0.0155752235079864
HELPU_008021 -1.33369351030782 2.22943339236263 9.74863848561706 0.00179455579205206 0.0223657603619325
HELPU_008020 -3.28381739885834 1.72047385425403 23.7100519216504 1.11996049330148e-06 7.49185001008893e-05
HELPU_015615 -2.47881764846111 2.67003239827649 20.7102811000975 5.34283633365422e-06 0.000270981295718675
HELPU_003283 0.492953633962678 6.4741067485934 9.77587975387911 0.00176816096986727 0.0221839658713667
HELPU_003287 1.2459469631786 3.31066583819778 8.36723056254236 0.00382047393513908 0.0381094019007878
HELPU_003285 0.886678046746832 4.68901603376669 11.9859004741076 0.000536045832668511 0.00950785189567557
HELPU_009495 0.962577890058914 5.98398954187666 9.0212591387055 0.0026685750217268 0.0294910829609444
HELPU_017865 -3.10184112412887 9.60979954828412 10.4522584621303 0.00122499587863656 0.0171740440162314
HELPU_004423 0.883251857760948 2.85012880278705 10.6837114448749 0.00108082993918786 0.0156619998880193
HELPU_020053 1.72788898081185 5.50084431799752 21.0932753985311 4.37460601244857e-06 0.00023661854104957
HELPU_010884 -1.64795270297073 3.71564378795794 14.8925151012716 0.00011381367384481 0.00298146474540849
HELPU_010883 -1.3832510912464 3.95793349933101 8.01503833465687 0.00463904919282614 0.0432969118571912
HELPU_002323 -1.51405951307072 1.97924379557006 8.22592596297845 0.00412961294652826 0.0401901583020496
HELPU_002331 -2.69899169874676 4.83612457948808 10.1111384777474 0.00147375895976469 0.0196651055948786
HELPU_002338 -1.49843281460321 4.48736787605841 16.6683515905951 4.45175310482343e-05 0.00146800365462678
HELPU_002340 2.14285233919861 6.81137064775189 7.74993464951519 0.00537144848964993 0.047765962722123
HELPU_012447 1.46119686476988 4.83064158074122 13.3320497780173 0.000260908161769031 0.00564667757483758
HELPU_020213 -2.29161486386574 1.46114507712652 11.1711379331795 0.000830796553385888 0.0128089602196061
HELPU_018730 -0.830538482058128 4.67180513760997 8.8831843907511 0.00287809111673008 0.0310563198838175
HELPU_018672 -8.84660423651368 0.298318210983487 11.0661359658343 0.000879187091231403 0.0133664167330162
HELPU_012384 -1.21163879872895 2.63041263752795 8.22956127705966 0.00412134914496736 0.0401335657378907
HELPU_003121 -1.48372184034499 4.46275804476549 27.7752477218875 1.36258306283424e-07 1.38465504092855e-05
HELPU_010355 -1.64820204685429 4.46881458076333 20.277041797901 6.69997352745731e-06 0.000322011337658351
HELPU_010350 1.15702421409973 4.72287359060294 7.71534951869759 0.00547532580633141 0.0484907299908052
HELPU_011945 -2.01086773276001 5.26551956149723 9.36148526463828 0.00221592507960368 0.0261084084325124
HELPU_016811 -4.45356612313927 2.4329623324218 23.9306814789756 9.98673991514721e-07 6.90602027296825e-05
HELPU_018446 12.6615875709273 3.79682520931432 89.4129998049597 3.20424120210447e-21 4.77402809648093e-18
HELPU_019947 9.21075496134925 5.02341738028984 16.0112506634383 6.29671866202778e-05 0.00192531571179055
HELPU_015293 8.49886838001248 1.27337299128961 43.009033448203 5.4487693965901e-11 1.82244656409623e-08
HELPU_010686 -1.46324520137631 5.68539711294918 11.4541385596013 0.000713349502303463 0.0114692441352695
HELPU_003362 -2.12172962645018 4.71404967080001 11.7478394489522 0.000609139073636565 0.0103558964084036
HELPU_003377 -1.36823478531071 4.575123103399 18.3780447216522 1.81133118031796e-05 0.000704896752163331
HELPU_003373 -1.38156128382461 4.68573429366566 16.5101282791098 4.83908899963675e-05 0.00157045207158508
HELPU_016272 -3.20415587717141 1.60455208866735 9.76754709671437 0.00177619267946307 0.0222553683667586
HELPU_011994 -1.09319582358251 7.14569556024767 14.2119619959372 0.000163328941037101 0.00397741161167465
HELPU_007669 -1.19457825827874 7.18516339042434 7.86026332107298 0.0050533032536384 0.0457521432135689
HELPU_005567 1.25675620965588 5.85282044416801 13.9558986073535 0.000187149513655654 0.00440056438924321
HELPU_016309 -0.863819216915875 4.74552589342899 13.374318608623 0.00025509328918822 0.00555257387175842
HELPU_010911 -1.63857745797918 1.1031672179612 10.0177250119898 0.00155040854783943 0.0202306096262265
HELPU_007801 -0.980323112511034 4.81232651337412 15.6228547702968 7.73144544143631e-05 0.00227867864456728
HELPU_007800 -1.71431203581305 6.96546602859345 11.2220317364302 0.000808319531367179 0.0125927269957953
HELPU_004154 2.10678062587079 5.06120347603938 37.7831264190077 7.90626800820688e-10 1.79966425536809e-07
HELPU_004150 0.925009862014392 3.18039356735977 8.69540268155612 0.00319013633218111 0.0335363337704402
HELPU_006641 1.3549638945345 2.67276032384347 8.62523257730975 0.00331538107578767 0.0344770180527184
HELPU_006639 1.54109941702203 3.34873088768123 9.63000312541806 0.00191424282953348 0.0234648659186418
HELPU_020917 -2.95620517023893 1.76279348643567 11.7089358788576 0.000622006790867896 0.0105310633218326
HELPU_013547 1.08133137267837 6.22851574426494 7.72747882356057 0.00543866393393295 0.0482850829974144
HELPU_011159 0.752988835927754 6.4297252309783 7.95199045117056 0.00480345181183396 0.0443034296065441
HELPU_005888 1.48244024441195 6.05396524604484 7.99753068261717 0.00468411858172686 0.0434699996805898
HELPU_005882 2.29022650120331 0.571065750358036 8.39405084951394 0.00376451028431227 0.037769911762985
HELPU_008489 0.996181355648125 5.08606624545823 22.8123268001105 1.78616389285144e-06 0.000110884242575539
HELPU_008491 0.645592492909611 6.14530067233588 8.86721658147139 0.00290337492423785 0.031263739575121
HELPU_011838 -1.03764115273487 4.88121031112566 9.85403617327965 0.00169459557308047 0.0215292456179967
HELPU_020123 1.90457515623453 0.73974153022689 7.87328046832472 0.00501705552556071 0.0456295910146584
HELPU_018888 1.05762980191902 4.04364290727632 9.02850774281327 0.00265801376971325 0.029473739967409
HELPU_012823 -3.12775544544434 0.291963620673894 9.24372928169853 0.00236303216495614 0.0271773572992745
HELPU_012825 -7.61865144310545 0.24442785811393 32.5007624151353 1.19145779764582e-08 1.69798276918411e-06
HELPU_009639 2.27640241811283 3.75018684748624 18.3003308379104 1.88674399447813e-05 0.000727572878247108
HELPU_009636 -2.81149251990606 1.38868850079519 17.6515488002917 2.65299148975251e-05 0.00096837143709474
HELPU_012245 -0.976671727721677 4.94292571427799 7.90759659819717 0.00492276288995025 0.0450436830438011
HELPU_012241 1.9047064823432 3.98978941425619 12.0048487383223 0.000530623177113081 0.0094218670094326
HELPU_022293 -1.15097147355809 5.35699877807017 10.0760972893354 0.00150205143908939 0.0198845888814507
HELPU_018600 -4.38547842345002 5.48545497454508 10.5074828788444 0.00118892098605701 0.0168121018468406
HELPU_001802 1.6640637409026 4.48823640848672 9.20864446610613 0.00240874983495421 0.0274718170111792
HELPU_001831 -2.35787611955467 3.11039175423893 9.14614559770471 0.00249242539883927 0.0281907245421509
HELPU_001825 1.67503506101271 2.01195351793923 14.3850965096932 0.000148976743273677 0.0036770780805908
HELPU_020358 -5.27722268203228 2.18885509950744 9.31885267480116 0.00226807969644318 0.0265700915975749
HELPU_008374 -2.02545434098991 0.822003910349989 8.4007449346862 0.00375067279144788 0.0376773160467134
HELPU_008372 2.36494082253567 5.76960639104354 9.46688444675794 0.00209214398731 0.0250095899402069
HELPU_008794 -4.87629420794106 2.40567533170517 14.6690657395295 0.000128131992011091 0.00325070467038665
HELPU_008792 -6.24900897387303 2.71554322596507 9.69303198040154 0.00184968079626843 0.0229307250908044
HELPU_008788 1.36165013829441 4.28907262211588 8.92227234833635 0.00281713780501769 0.0305357615651025
HELPU_008790 -5.60451980239496 1.76198452646869 10.1113055516264 0.00147362536395523 0.0196651055948786
HELPU_012137 1.09181651579414 5.21766684771613 16.1945895087751 5.71571313216369e-05 0.00178768745272959
HELPU_012139 -1.31831292802937 5.96890843735736 17.0646396246503 3.61287759327928e-05 0.00124133020704935
HELPU_021612 -4.17179365008979 1.81728322907046 13.9385401000171 0.000188885634716477 0.00442235238195477
HELPU_013364 2.42884968500328 0.915421016717112 37.2517474739779 1.03821918464517e-09 2.23886502857232e-07
HELPU_013365 2.18822952938045 3.76797693311749 38.5390121126859 5.36700772258818e-10 1.31283417261937e-07
HELPU_023838 9.17347953133274 0.333956643328462 16.773367607624 4.21203315794333e-05 0.00140592691294365
HELPU_018137 -3.55225581867301 1.72654548114089 16.7179135222794 4.33695512238476e-05 0.00144175167344349
HELPU_007480 -1.2373034210841 5.02724920183222 15.1864460485723 9.74000239224364e-05 0.00268735520549631
HELPU_012907 -1.90099954802296 4.65647103487829 17.101319115772 3.54376827906e-05 0.00122529152585473
HELPU_014560 0.827638253089851 5.87321767408071 12.3735187418464 0.000435466142719568 0.00824343589977093
HELPU_011034 -1.85491606830998 9.44351991457455 11.1635967923014 0.000834180387125631 0.0128369787461051
HELPU_005387 1.3195354004931 5.07489725606341 12.0329911336088 0.000522671342225213 0.00937205757957224
HELPU_022364 -1.87052898777872 6.56664899797087 10.8771822260669 0.000973562506534274 0.0144395619181812
HELPU_009304 2.73234076930184 3.54278552720087 17.6693755843367 2.62824218451544e-05 0.000961479043795168
HELPU_006811 1.05460012986492 6.34857819037044 9.27163122671283 0.00232730338905179 0.0269365644372668
HELPU_003106 -1.84161419326679 3.70871449831972 36.2448180319416 1.74022116603668e-09 3.43620297471991e-07
HELPU_003889 1.78764378334259 6.80672618848992 9.10862294160123 0.00254407323779604 0.0285776670968056
HELPU_004303 4.29381463041348 2.66402286700104 14.7036964940601 0.000125799534595451 0.00321141522193902
HELPU_004311 -3.12089957564528 4.45141987098206 12.9046784716916 0.000327761833261843 0.00669786619118247
HELPU_017765 1.20424370916837 6.6319437129673 7.72206779577465 0.00545498820961101 0.0484037908864725
HELPU_016361 -1.09501265267825 7.01084528275219 8.11359908108031 0.00439344118542716 0.0419001851792004
HELPU_010981 -2.73190078968168 1.59120441509021 11.1134787863736 0.000857025888134855 0.0131391929659889
HELPU_010982 -4.9900981239382 1.46587485570339 9.24460884146409 0.00236189742674714 0.0271773572992745
HELPU_010983 -5.56732121857496 3.18652615034325 27.7715467073232 1.36519221763745e-07 1.38465504092855e-05
HELPU_018809 0.533007581509975 6.05298962400948 8.43006867681029 0.00369066405117914 0.0372223342367846
HELPU_006192 -0.537175520758703 5.36400714633673 8.27959931546215 0.00400929754113314 0.0394882075730956
HELPU_020456 1.87685433750403 3.27535740652833 12.3730058219782 0.000435585788590007 0.00824343589977093
HELPU_006505 -2.93252859415079 2.46804268627962 10.7627408360685 0.00103563901111486 0.0151140585513459
HELPU_006504 0.704097347286072 7.51841771938775 10.0179816770769 0.00155019250478179 0.0202306096262265
HELPU_009993 -1.14385070982936 4.93470866530584 12.3785264976282 0.000434299753148653 0.00823812344253851
HELPU_020151 2.38385895140329 8.53224663289122 8.59902317982139 0.00336343357891479 0.0348220549114558
HELPU_020540 -4.21711188184032 1.02244023445372 9.88364990364009 0.00166753836889319 0.0213176960435184
HELPU_010002 -3.37584904137474 3.47043105712682 11.5586896002571 0.000674333612105036 0.0110738011711317
HELPU_013467 1.14724499115652 4.32917069536155 11.6787183158739 0.000632190683343447 0.0106443333685672
HELPU_019318 9.29161071627259 1.26272087616893 30.1325627746492 4.03498890656186e-08 5.1663619679408e-06
HELPU_019319 3.65069197642368 0.897799002353512 11.6659930798804 0.000636529563885024 0.0106995723307812
HELPU_019690 -2.66574438068072 1.5339917331444 9.9884986323649 0.00157520983064832 0.0204727310979344
HELPU_005775 -1.35359594621061 4.3435800876949 11.2364260972026 0.000802074530099995 0.0125192375941036
HELPU_005782 -2.75875399419647 4.22718594506244 14.0043682667229 0.000182386418226978 0.00431955348023403
HELPU_011183 -2.84204141578956 3.800626754957 16.8007463971241 4.15169698700713e-05 0.00139430659672254
HELPU_008165 -2.08492421272546 3.30048543714654 27.6055557572462 1.48750898205699e-07 1.4686014883694e-05
HELPU_013104 -7.31335599743845 5.30983982548659 24.0147788038305 9.55990875129055e-07 6.72753564618521e-05
HELPU_007303 -7.06993969695418 6.78113506514454 29.1898409784487 6.56223780203765e-08 7.73730326169749e-06
HELPU_020588 2.23549906975818 6.44051371347378 27.3881256070814 1.66450178049203e-07 1.59699244477886e-05
HELPU_022264 -3.54269808055207 0.158176516625222 9.11540207458197 0.00253466238563846 0.0285110376377685
HELPU_013186 1.39747146491803 7.88438174664975 12.5037743508537 0.000406130693818748 0.0078031370937813
HELPU_006499 -0.568880059734444 5.97510243855998 9.14015182794997 0.00250060350826437 0.0282442390743934
HELPU_021419 -8.52563101660049 3.19172356776645 16.3143961660777 5.36547801327937e-05 0.00170416316200844
HELPU_014928 1.9057955254762 3.39303717587813 15.8008989178922 7.03690678820663e-05 0.00211648826011221
HELPU_010222 -1.21904754181598 6.76352720811509 18.3902438715763 1.79977132321346e-05 0.000704896752163331
HELPU_009067 2.99109534577867 3.81815261665053 11.6399311138462 0.000645509932700455 0.0107731795183582
HELPU_009063 -0.76106046863339 4.93303040292611 10.8574490214553 0.000983991468194535 0.0145547257872204
HELPU_005261 -2.18588244894631 5.60891328210124 10.6064858976608 0.00112691659236445 0.0161317899140074
HELPU_006358 0.867257883823217 5.50443316884074 10.0194343735851 0.00154897029908264 0.0202306096262265
HELPU_009276 -1.66818353764894 1.20703520926273 12.8955376025656 0.000329366476381295 0.00671875162724814
HELPU_009279 -1.25896894930561 1.8151974160667 8.30940962990894 0.00394402089935219 0.0390093895712028
HELPU_002803 -2.47444132551434 4.88290111815931 13.4152450711007 0.000249587553394597 0.00547589077989833
HELPU_013786 -1.12717605738751 4.09619068405835 17.2118717781912 3.34340476083603e-05 0.00117083462874662
HELPU_010162 -2.13891538101886 5.40922366157332 15.0471167905242 0.00010486031778198 0.0028018405575218
HELPU_010160 4.02055958968128 1.16665942277053 15.6100625304782 7.78392562138111e-05 0.00228212445454052
HELPU_015650 7.66100836451641 2.85758989285444 22.7515026377367 1.8435992689636e-06 0.000113163851756721
HELPU_005155 -1.15022821694384 6.10478513415283 7.67704765574288 0.00559275936981589 0.0491002633774691
HELPU_013144 -1.54230295626447 2.15987659728224 9.07078534984202 0.00259725498970706 0.0289764547490191
HELPU_016214 3.00843629535362 1.24730251766768 13.9658005034282 0.000186166378881214 0.00438373675787962
HELPU_016216 -10.530197596907 2.52337786856491 26.904132534442 2.13801242537057e-07 1.91439686680139e-05
HELPU_014727 -3.41514108808991 6.4658883461337 13.0635835975393 0.000301092807532422 0.00631024299571465
HELPU_006002 -1.25799708684559 7.21683952730349 11.8537180343597 0.000575463366990321 0.00999075118814022
HELPU_019800 -8.39621357369034 3.64646411178283 21.324460003837 3.87752256997798e-06 0.000213250729528084
HELPU_016812 0.976034482672444 4.9523631033305 17.639030605907 2.67051060548589e-05 0.000972599962517961
HELPU_021000 -6.15386940926291 5.64635752208432 27.7691526037734 1.36688268792706e-07 1.38465504092855e-05
HELPU_011245 -1.50010972743253 3.68714573395166 22.0709077082874 2.62761987467904e-06 0.000152709440163527
HELPU_007676 -1.09456175955013 4.10059100312194 10.3253312607818 0.00131216706965629 0.0180563443363534
HELPU_014756 1.74934794004024 6.10046623955462 15.9008979416447 6.67470423371524e-05 0.00202202823819518
HELPU_006621 -3.57831072100125 3.80167575232756 21.1615680107345 4.22145409220303e-06 0.000229090765288462
HELPU_006626 1.56188382245578 5.0392838806226 9.4445125366904 0.00211781779614679 0.0252623086168566
HELPU_012522 -3.64979227610544 3.37650890924529 12.3165741798967 0.00044895392398626 0.00841637475275334
HELPU_011082 1.83529297716058 6.20899672136122 8.96416055315085 0.00275327173743024 0.0300022410270905
HELPU_013035 1.37641491006456 4.28938471050411 19.3521191807131 1.08698548508993e-05 0.000472535944698646
HELPU_020454 -9.57686429070028 1.74406843777434 45.0993748209104 1.87285180879454e-11 7.46767187138442e-09
HELPU_002976 1.37186192388621 0.843013362215431 7.99471428547458 0.00469141027434538 0.0435003169860439
HELPU_002979 -2.00962381512161 4.54507132966326 11.5521291619095 0.000676717167358958 0.011077142084486
HELPU_006208 -2.39468357569692 5.2894764349298 8.69270579069642 0.00319485992459391 0.0335644610924164
HELPU_011622 -8.07922748770047 0.599161917804468 14.1309511352992 0.000170514949024749 0.00410362628423879
HELPU_011623 1.82819702278389 4.45389873291555 9.65834094675233 0.00188493772980484 0.0231923757160447
HELPU_009286 -1.42389279011119 5.71684147911365 11.8042333375828 0.000590961920407002 0.0101629327529385
HELPU_009288 0.825782224219439 6.61007856386145 10.5397348956533 0.00116835177253065 0.0165784564502207
HELPU_020206 -7.50715312828605 0.302884199195005 33.4897157179902 7.16418064207103e-09 1.09732482750376e-06
HELPU_004774 1.45319981551723 2.61134307879458 8.17442219222135 0.00424852006157996 0.0409341536091911
HELPU_002923 1.16809860893556 7.79352998521148 13.3144420771776 0.000263369681025014 0.00567942855568284
HELPU_010438 1.65357079208166 6.08086114643687 14.2919917192414 0.000156529396195756 0.00383461924402428
HELPU_016577 -2.82206039084348 1.38708202907932 8.44694928752629 0.00365656297634538 0.0369922287773607
HELPU_002383 -1.85344377828511 3.08268242514511 9.01999356619456 0.00267042333097651 0.0294916226222197
HELPU_002381 -1.39428238034498 4.75057052569605 10.6292617397988 0.00111312143761722 0.0159974778993601
HELPU_007928 3.14764235645107 2.97747674454049 22.8468993547599 1.75432113440251e-06 0.00010973881325085
HELPU_019952 -9.30049575120438 1.84869375452563 15.4009411451786 8.69449797215089e-05 0.00246529631947372
HELPU_015982 0.812987833870199 7.53283490241058 11.9718424807242 0.000540105099673505 0.00954884841267429
HELPU_012711 -1.83540497825672 6.77981378622371 16.3414222991659 5.2895027884328e-05 0.00168329439222573
HELPU_012209 -1.00071367038131 8.50616144518586 12.2158352814553 0.000473855908258624 0.00875212088319926
HELPU_003575 -1.50795096831903 4.57351946371811 22.0520410501634 2.65357369253752e-06 0.000153672859530026
HELPU_021478 0.982787235149288 4.7450793288141 9.61467713349183 0.0019302839615646 0.0236085252582703
HELPU_010693 1.06088070858073 5.87231267778033 27.5517113604388 1.52949978138386e-07 1.50101628246108e-05
HELPU_007323 2.8106310868281 7.03910394013936 12.0236037812322 0.000525310345769322 0.00937564042284238
HELPU_022272 -1.70956735492942 6.40863895624567 24.102560853656 9.13387486760376e-07 6.53690284738682e-05
HELPU_016594 3.52135827202821 1.95765419043583 10.4344568828034 0.00123685913638664 0.017281231360819
HELPU_012577 -7.34563292773829 0.723482551347811 32.9963566521076 9.23317351574619e-09 1.37565891590513e-06
HELPU_022301 -3.47815691633507 7.56311412707379 14.600076305629 0.000132909162099473 0.0033205003927565
HELPU_001298 -1.23250302748504 2.83228858961096 9.48424652748147 0.00207243709863203 0.024796946248064
HELPU_001317 1.41502692367391 7.63819282166533 20.0278321440432 7.63231698999126e-06 0.000355435039508022
HELPU_001316 1.6656393044074 5.18636537422526 10.3681200448752 0.00128210037189947 0.0177919923751569
HELPU_001324 -1.05629380625055 6.86137278937356 9.77902250679597 0.00176514128935856 0.022167739916703
HELPU_001333 -0.877844576817296 4.72800040644209 8.97333729235952 0.00273947761998738 0.0299115914150387
HELPU_008662 5.42862361580168 0.178522520328679 33.8945600699958 5.81811501479915e-09 9.25758125995566e-07
HELPU_000623 0.664468567475003 4.36171662535942 9.37915925704133 0.00219466183165707 0.0259699009090452
HELPU_000629 1.90617910819271 5.48191346011134 20.2675736573239 6.73321252565744e-06 0.000322656922293671
HELPU_000628 6.12017828615063 1.57156406694753 9.95705308949621 0.00160234333427556 0.0207267599885099
HELPU_000643 -2.58456434729123 7.69731592516522 15.045169105184 0.000104968582727341 0.0028018405575218
HELPU_000644 -0.612609660490187 4.09983215784489 7.95281684886176 0.00480125896930512 0.0443034296065441
HELPU_000663 2.07266186112276 4.27697214438558 29.0476770351925 7.06187290987457e-08 8.20830036311591e-06
HELPU_017721 -7.69623724050708 4.39764605531423 18.8659103842927 1.40236496059246e-05 0.000577471340179642
HELPU_010755 -1.91052329829725 1.76853915235835 14.1457594050033 0.000169178011094041 0.00408946670179977
HELPU_012777 6.32044623728141 0.396942674853577 33.9833463097928 5.55858098053865e-09 9.25758125995566e-07
